method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,6.0,5.361924443021724,0.019897785627764095,0.15836874915538213,0.00039592187288845534,0.024303030116270875,0.014000141965375903
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,16.0,16.069160602172737,0.048957023841571475,0.958716073369679,0.0023967901834241975,0.067083289195356,0.01713030095718557
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,18.0,17.95029751502117,0.08973255001162654,3.2207722126356235,0.008051930531589058,0.1266944118425657,0.008816382615300171
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,20.0,20.460836891045094,0.0305240057883083,0.3726859717458715,0.0009317149293646787,0.0413697186108813,0.012588644956475525
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,35.0,34.81831541732735,0.021229715255256392,0.1802803239277064,0.000450700809819266,0.027026989990020452,0.013130383749430534
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,38.0,40.65879857628475,0.01543218484945986,0.09526093169115939,0.00023815232922789846,0.018602209115860316,0.011397232105447784
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,60.0,57.25864092874288,0.022077003440290142,0.19495763236103314,0.00048739408090258285,0.027943161212610968,0.013845466481333918
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,71.0,71.6671620571574,0.02041807047318753,0.166759040739221,0.00041689760184805246,0.025394894769265743,0.013668851286840906
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,80.0,80.13119556884065,0.04195412342312003,0.7040593888809555,0.0017601484722023887,0.05657756991309672,0.01799439248731323
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,115,11500,11899,57.5,59.495,58.5,stable_43deg,stable_43deg,0.0,42.86027843514623,0.07669997380577595,91.5,91.32690799544191,0.012195525938611245,0.05949234116773588,0.0001487308529193397,0.015540341140703679,0.007689803862857175
IOVMD,IMF1,angle_position_mode,0.008692628650904,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,,,0.126838240116342,6.435175662324332,0.016087939155810832,0.13008291683751338,0.013564746400200228
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,6.0,5.679662064349895,0.023117712065914123,0.21377144446500457,0.0005344286111625114,0.028986423807492726,0.015098034874787485
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,16.5,16.19929630143052,0.04439142632165659,0.7882394923484263,0.0019705987308710655,0.059885270881137924,0.019374481780948884
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,18.0,17.93978372270359,0.09365005776430367,3.5081333277029656,0.008770333319257414,0.13161783021458712,0.013280181407510356
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,20.0,20.561600758526104,0.03296933793751281,0.4347908976151686,0.0010869772440379214,0.04434891217438269,0.014429404158081414
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,35.0,34.82300151406165,0.01953682762099639,0.15267505339701098,0.00038168763349252744,0.02459746532365943,0.012685731212598377
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,38.0,40.17312791410547,0.016820992721755853,0.11317831845814535,0.0002829457961453634,0.0208512064898467,0.011570198335451944
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,56.5,57.29596436287401,0.023868037948098816,0.22787329419675406,0.0005696832354918852,0.030638697047377473,0.01419525823311729
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,72.5,71.26966320310217,0.020728476712274985,0.17186789872453057,0.0004296697468113264,0.026131193409218233,0.013290721583735267
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,80.0,80.12590104178891,0.03927836428345979,0.6171159603136678,0.0015427899007841694,0.05285233294173462,0.01728007193269976
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,116,11600,11999,58.0,59.995,59.0,stable_43deg,stable_43deg,0.0,42.82624925843747,0.06396737799439799,93.5,91.54320680507874,0.012305427687203309,0.060569420225995915,0.0001514235505649898,0.015405635004625306,0.00808191881976976
IOVMD,IMF1,angle_position_mode,0.008692628650904,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,,,0.1250577910561324,6.255780441535709,0.015639451103839273,0.12759600715804806,0.01618191484538302
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,6.0,5.551770737147805,0.028164193058059197,0.31728870824465194,0.0007932217706116298,0.03590259154164147,0.017199182438936762
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,16.5,16.250384916016,0.04148848068388546,0.6885176117828549,0.0017212940294571372,0.05641823097789382,0.016436643682881183
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,18.0,17.890851242572285,0.09394154547182984,3.53000558625435,0.008825013965635875,0.131793185535087,0.014974294279572364
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,20.0,20.7238864902624,0.03257588449335036,0.4244753002096417,0.0010611882505241043,0.04387217510501606,0.014289423959946201
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,35.0,35.00129910184882,0.019897115106040794,0.15835807581721473,0.0003958951895430368,0.025512709535051727,0.011873306223469946
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,40.5,41.09173372993659,0.015708662059531593,0.09870482548022692,0.0002467620637005673,0.019922249817075122,0.009854131942802337
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,56.5,57.091152366860676,0.02407443645769618,0.23183139630226043,0.000579578490755651,0.031062274672962166,0.013979931282568317
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,70.5,71.28244753529643,0.01827734667089296,0.13362456053120075,0.0003340614013280019,0.02271751525090469,0.012297302440275088
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,80.0,80.04951119828354,0.03937457616275855,0.6201428991987497,0.0015503572479968742,0.053649336304791885,0.015105030076277351
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,117,11700,12099,58.5,60.495,59.5,stable_43deg,stable_43deg,0.0,42.80181501851199,0.047723469071304474,90.5,91.20852715463323,0.011909872022385604,0.05673802063584133,0.00014184505158960334,0.015138661041736364,0.007643752041667292
IOVMD,IMF1,angle_position_mode,0.008692628650904,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,,,0.12114316274470777,5.8702663519163005,0.014675665879790752,0.12409275010317554,0.014448286993058836
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,3.5,4.565423802861241,0.02710525405742774,0.29387791900708116,0.0007346947975177028,0.03381582999723495,0.018414703693347783
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,16.5,16.15387652519812,0.04400331860573564,0.7745168193271522,0.0019362920483178806,0.05918608574234918,0.01910743593110067
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,18.0,17.861065256618144,0.09248504304568073,3.421393274864567,0.008553483187161417,0.12884329712324288,0.021373360426940182
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,20.0,20.646789766487753,0.031792706789706915,0.40431048200651043,0.001010776205016276,0.04273599457606189,0.014322225499291328
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,34.5,34.29695073899188,0.021150460290133392,0.17893678819380382,0.00044734197048450957,0.02743279936449678,0.011916518540979833
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,40.0,40.615897693573515,0.018340760919248605,0.13455340443881478,0.0003363835110970369,0.02337780875766065,0.011232872837601557
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,57.5,57.61401658352934,0.025106469276951662,0.2521339198218071,0.0006303347995545177,0.03193721278987453,0.015501816373814724
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,71.0,71.27864990823733,0.018148065243702,0.13174090883586584,0.0003293522720896646,0.022750096127993783,0.011703211535695894
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,80.0,80.05424512074607,0.03790987315474262,0.5748633930434701,0.0014371584826086753,0.05201557848607523,0.013221089934609041
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,118,11800,12199,59.0,60.995,60.0,stable_43deg,stable_43deg,0.0,42.7899249248713,0.03579514546487731,91.5,91.42024034046362,0.012157556212203248,0.05912246922115272,0.00014780617305288179,0.015741128964361095,0.006978573512799137
IOVMD,IMF1,angle_position_mode,0.008692628650904,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,,,0.12412994849779861,6.1632976456264545,0.015408244114066137,0.127156770381388,0.015349477947606842
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,3.5,4.324808081773139,0.024738588480318846,0.24479910399942573,0.0006119977599985643,0.02988259522536671,0.018635091671221276
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,16.5,16.30681679040292,0.04200816006281889,0.7058742047453648,0.001764685511863412,0.0546193406300127,0.02336276279422506
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,18.0,17.79927677861819,0.0952798355592889,3.6312988256820535,0.009078247064205134,0.13140473165482344,0.027726665302570733
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,20.0,20.37589556043571,0.03506331776677879,0.4917745011256421,0.0012294362528141051,0.04699699064971389,0.016013914860933877
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,34.0,34.617449113358255,0.021336022286746872,0.18209033880822367,0.0004552258470205592,0.02710813224988892,0.013325359781581723
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,40.0,40.6347547642714,0.021179375299046437,0.17942637522314336,0.0004485659380578584,0.027041818223038173,0.01289285582928827
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,57.5,57.966801645791094,0.026132061930490492,0.2731538642955962,0.0006828846607389905,0.03319376517006409,0.016327098203760368
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,74.0,71.8073498747406,0.015176317106164957,0.09212824036275002,0.00023032060090687507,0.01932653870967062,0.009382175939794665
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,80.0,80.09433104303245,0.039280654018052336,0.6171879120343724,0.001542969780085931,0.053710491841026116,0.014634687798347758
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,119,11900,12299,59.5,61.495,60.5,stable_43deg,stable_43deg,0.0,42.792551321078406,0.04192796331248892,91.5,91.06211604581542,0.013751321536428256,0.07563953759929423,0.00018909884399823557,0.018017970967838182,0.007507228230134936
IOVMD,IMF1,angle_position_mode,0.008692628650904,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,,,0.12464172532267544,6.214223876565308,0.01553555969141327,0.1273016439495583,0.014983427397370484
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,3.0,4.814156038942658,0.022447312970260484,0.2015527438339298,0.0005038818595848245,0.026211989751651937,0.017771400538040258
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,16.5,16.292852157355956,0.03961345877158551,0.6276904463392419,0.0015692261158481047,0.04950433917613953,0.026220135697462094
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,18.0,17.804539049942125,0.09563742290761264,3.65860666416382,0.00914651666040955,0.13204218569504145,0.029611030802158156
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,20.0,20.283937936368943,0.03469054844296645,0.4813736605095208,0.001203434151273802,0.04731074733555568,0.012956499817296725
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,36.0,35.76873460473201,0.02282552171871189,0.20840177669255525,0.0005210044417313882,0.02956841231658729,0.012855302383367547
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,40.0,40.42575078344451,0.01876412364159978,0.14083693441489753,0.00035209233603724385,0.022376753839125345,0.014267954308165645
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,57.5,57.47099210753582,0.02558066766744545,0.2617482233249156,0.000654370558312289,0.031714426806227644,0.017351669943657867
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,74.0,72.14870147938828,0.014710220883921233,0.08655623938150095,0.00021639059845375238,0.018353213137096175,0.009787568613243007
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,80.0,79.9572178289579,0.04269553527756781,0.729163493055215,0.0018229087326380375,0.05843562500547935,0.015419617224847856
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,120,12000,12399,60.0,61.995,61.0,stable_43deg,stable_43deg,0.0,42.81064160995853,0.06326456201666877,92.0,91.54026134985867,0.014861749204483167,0.08834863576678242,0.00022087158941695606,0.019431886169751566,0.007978076858554135
IOVMD,IMF1,angle_position_mode,0.008692628650904,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,,,0.1295316577459955,6.711380143370286,0.016778450358425716,0.13174901725650698,0.013417910432752292
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,2.5,4.429890687295029,0.019011965655618777,0.14458193523617116,0.0003614548380904279,0.023254843043052933,0.013543649721641265
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,15.5,15.82685975128857,0.03143972529177168,0.395382530568827,0.0009884563264220675,0.037167953488878275,0.024391193456544738
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,18.0,17.70674325396639,0.09465623848367344,3.5839213935512246,0.008959803483878061,0.13039593230238375,0.030813454189158207
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,20.0,20.204831253442368,0.03605943842417314,0.5201132397866937,0.001300283099466734,0.04921290989449915,0.013197323395239761
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,35.5,35.62000972870657,0.021435873975697822,0.18379867724079965,0.0004594966931019991,0.027229138929999494,0.013324456651928822
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,41.0,40.66163531875083,0.020447449736159102,0.16723928028510118,0.00041809820071275294,0.024804304792598736,0.01487071645841488
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,57.5,57.855686280688026,0.025059912776922492,0.25119969135478526,0.0006279992283869632,0.031113919605282706,0.016928527166593658
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,74.0,71.88583228318288,0.014523914606272219,0.084377638196115,0.00021094409549028752,0.01767282811541727,0.010454143138912929
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,80.0,80.04873446312682,0.044755346288452624,0.8012164085597242,0.0020030410213993104,0.0612277784248257,0.016032668143942625
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,121,12100,12499,60.5,62.495,61.5,stable_43deg,stable_43deg,0.0,42.844162483347716,0.08883060103827455,92.0,91.90843834518573,0.016967158664319675,0.11515378925607932,0.00028788447314019827,0.021967173825806676,0.00953493731290789
IOVMD,IMF1,angle_position_mode,0.008692628650904,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,,,0.12887744897674777,6.64375874190169,0.016609396854754224,0.13043418635464538,0.01589529449810409
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,2.5,5.4559552366536,0.02123031649959973,0.1802905354692706,0.0004507263386731765,0.02632260552736751,0.014478297041553892
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,17.0,15.652224378169569,0.021258438274749013,0.18076847915252553,0.0004519211978813138,0.027085395460560803,0.012849357997698777
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,18.0,17.85090801736763,0.1093571948497245,4.783598426160244,0.011958996065400612,0.15092044878990574,0.035072514220396915
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,20.0,20.26633371772286,0.03566322072347672,0.5087461249485676,0.0012718653123714192,0.04805918102968906,0.014799007189233155
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,36.0,35.08664560997819,0.021458765199414098,0.18419144155343425,0.0004604786038835856,0.027410615043300432,0.013025645001758974
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,41.0,40.61108584471915,0.018933118237193666,0.14338518647342213,0.00035846296618355535,0.022546705118882075,0.014468906188061148
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,60.0,57.719565687008355,0.02494315768932496,0.24886444620581233,0.0006221611155145309,0.031683986220001945,0.015538556630895381
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,71.0,71.20416400946183,0.013726445668777282,0.07536612427915784,0.0001884153106978946,0.016697035936191814,0.009940006503325273
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,80.0,80.08474048162569,0.04466733793018012,0.798068431107563,0.0019951710777689076,0.060930552270246796,0.01656704240245631
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,122,12200,12599,61.0,62.995,62.0,stable_43deg,stable_43deg,0.0,42.891599281273045,0.10689483259156318,92.0,91.67978736772756,0.018110906786808375,0.13120197785618468,0.0003280049446404617,0.02314815023440118,0.011015180610350454
IOVMD,IMF1,angle_position_mode,0.008692628650904,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,,,0.13009388887670745,6.769767969226042,0.016924419923065107,0.13091147526520025,0.015777923964375138
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,5.5,5.802714860456944,0.023074060971996116,0.21296491589575772,0.0005324122897393943,0.029667562242893263,0.013158309351230149
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,16.5,15.292870202882712,0.020668498162289585,0.17087472651382718,0.00042718681628456796,0.026516337734373226,0.012360564841576547
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,18.0,17.741687647898072,0.11325722840144616,5.1308799140709365,0.01282719978517734,0.15664129933496684,0.03406255542057892
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,20.0,20.489736119854417,0.030724200714797048,0.3775906038252542,0.0009439765095631355,0.04114632486617621,0.013675501976199553
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,33.5,34.9056554347739,0.017904044112916555,0.12822191823890478,0.0003205547955972619,0.022324367836452873,0.011858078862506364
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,39.0,40.16145113755184,0.018851941793707513,0.1421582837573344,0.00035539570939333606,0.02334527772050706,0.012888974378165483
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,60.0,57.22865480972786,0.024973823592542202,0.249476745932567,0.0006236918648314175,0.031550805033659236,0.01584699946304504
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,71.5,71.43356853414471,0.01331288841454275,0.07089319917522661,0.00017723299793806653,0.016351812267655464,0.009331274553129152
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,80.0,79.96180641835495,0.045264341485511665,0.8195442440468049,0.0020488606101170125,0.062194993843499385,0.014569165025226044
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,123,12300,12699,61.5,63.495,62.5,stable_43deg,stable_43deg,0.0,42.93764488807905,0.10118241573250107,92.0,91.21480723877177,0.01858174366746317,0.13811247908932303,0.0003452811977233076,0.023784148310145595,0.010943130061293476
