method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
SVMD,IMF9,background_dynamic_mode,80.04607093184978,100,10000,10399,50.0,51.995,51.0,stable_43deg,stable_43deg,0.0,42.544944880754485,0.10639342491715359,80.0,79.92201506549776,0.04899318198860041,0.9601327525472476,0.002400331881368119,0.06699931338654352,0.01806226944768879
SVMD,IMF10,background_dynamic_mode,90.29468011126563,100,10000,10399,50.0,51.995,51.0,stable_43deg,stable_43deg,0.0,42.544944880754485,0.10639342491715359,94.0,91.98981528848005,0.01777402951908715,0.12636645013815254,0.00031591612534538133,0.023525581865527244,0.008882332799830738
SVMD,IMF1,angle_position_mode,0.008692628650904,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,,,0.1238437284738273,6.134907632919624,0.01533726908229906,0.13906439612332316,0.025651747193975977
SVMD,IMF2,background_dynamic_mode,8.344923504867872,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,8.0,9.33491126775865,0.011580944985148101,0.053647314699610774,0.00013411828674902694,0.013908426910209182,0.008864850960591116
SVMD,IMF3,background_dynamic_mode,17.793810848400554,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,18.0,18.046652257784334,0.08987188799267283,3.2307825005470123,0.00807695625136753,0.11333720899397949,0.05680556081303096
SVMD,IMF4,background_dynamic_mode,29.263734353268426,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,26.5,27.251226840780163,0.015785424120538787,0.09967184586611512,0.0002491796146652878,0.01871152125288146,0.012295024792799635
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,39.5,37.5976951360056,0.02448156839728872,0.23973887647645034,0.0005993471911911258,0.030629842372666364,0.01623234611653086
SVMD,IMF6,background_dynamic_mode,46.31867176634214,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,48.0,47.64595117586638,0.009829502435832457,0.03864764725441448,9.661911813603621e-05,0.011517321555184893,0.007813166712472073
SVMD,IMF7,background_dynamic_mode,59.97479137691238,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,60.0,56.503493610395836,0.028110039585458855,0.31606973019842555,0.0007901743254960638,0.03576694617148303,0.017252805959668896
SVMD,IMF8,background_dynamic_mode,72.63125869262865,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,71.5,70.72754649951897,0.01648427954401411,0.10869258883408081,0.00027173147208520203,0.0205949573981494,0.010943089829472386
SVMD,IMF9,background_dynamic_mode,80.04607093184978,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,80.0,79.82617590055614,0.04814159605569446,0.9270453083158625,0.0023176132707896564,0.06614763524437758,0.01626935974119008
SVMD,IMF10,background_dynamic_mode,90.29468011126563,101,10100,10499,50.5,52.495,51.5,stable_43deg,stable_43deg,0.0,42.601716614577306,0.13080964241120743,94.0,92.38012453015406,0.017294957410820325,0.11964622073683556,0.0002991155518420889,0.022879311396264077,0.0091387566617014
SVMD,IMF1,angle_position_mode,0.008692628650904,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,,,0.12045564118779983,5.803824597585592,0.01450956149396398,0.13685116433700245,0.025571766178425714
SVMD,IMF2,background_dynamic_mode,8.344923504867872,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,7.5,8.002603296514351,0.011436052312789486,0.0523133170003431,0.00013078329250085775,0.013841616959050316,0.008396927330503994
SVMD,IMF3,background_dynamic_mode,17.793810848400554,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,17.5,17.7996300499167,0.10249238695213563,4.201875753258521,0.010504689383146302,0.1314845640872692,0.0614192618729691
SVMD,IMF4,background_dynamic_mode,29.263734353268426,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,30.0,28.33566341127527,0.01580616291037511,0.09993391437972711,0.0002498347859493178,0.019115845141622373,0.011578396482387914
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,39.0,37.567349441842445,0.02594580673582463,0.2692739548691051,0.0006731848871727627,0.0331174263828209,0.0158202362571341
SVMD,IMF6,background_dynamic_mode,46.31867176634214,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,48.5,47.687250383422175,0.014266039300584964,0.0814079509303339,0.00020351987732583474,0.015582985157593026,0.012819783140317866
SVMD,IMF7,background_dynamic_mode,59.97479137691238,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,60.0,56.728861225250654,0.02722963858791623,0.2965812870514146,0.0007414532176285366,0.03425974952768238,0.01757363698773861
SVMD,IMF8,background_dynamic_mode,72.63125869262865,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,71.5,70.89900881324974,0.017254912240058935,0.11909279856485429,0.0002977319964121357,0.02221278738527376,0.01015725351400958
SVMD,IMF9,background_dynamic_mode,80.04607093184978,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,80.0,79.7261951493396,0.04749853826485354,0.9024444549191026,0.0022561111372977564,0.06421380166545633,0.019847959117322345
SVMD,IMF10,background_dynamic_mode,90.29468011126563,102,10200,10599,51.0,52.995,52.0,stable_43deg,stable_43deg,0.0,42.6704829783917,0.14617548141983283,90.0,91.47654487781044,0.016642719220981123,0.11079204122736579,0.00027698010306841445,0.021783319819128143,0.008783295226758536
SVMD,IMF1,angle_position_mode,0.008692628650904,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,,,0.12358873675343353,6.109670340923797,0.015274175852309493,0.13804296181553427,0.026824207608588377
SVMD,IMF2,background_dynamic_mode,8.344923504867872,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,10.5,8.319109935277936,0.009617143165740916,0.03699577706814289,9.248944267035721e-05,0.01171749947130902,0.0067924502624992335
SVMD,IMF3,background_dynamic_mode,17.793810848400554,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,17.5,17.671673140448853,0.10812759757680783,4.676630943092839,0.011691577357732097,0.14445295278947118,0.050267175225248484
SVMD,IMF4,background_dynamic_mode,29.263734353268426,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,29.5,27.83324037601084,0.013605088170773444,0.0740393696538078,0.0001850984241345195,0.016517139030906677,0.009835140457203856
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,40.0,38.148655677775814,0.025815625677436116,0.2665786116469996,0.000666446529117499,0.03339143724049594,0.01463083832579171
SVMD,IMF6,background_dynamic_mode,46.31867176634214,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,49.0,47.522109872469116,0.014688526837506538,0.08630112826245993,0.00021575282065614982,0.01653486380627137,0.012574912228622677
SVMD,IMF7,background_dynamic_mode,59.97479137691238,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,60.0,57.60103560022853,0.02603597386384598,0.27114877401554843,0.0006778719350388711,0.03210088084871925,0.017926115030864886
SVMD,IMF8,background_dynamic_mode,72.63125869262865,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,69.0,70.11122897968,0.01600893239569891,0.10251436658002325,0.0002562859164500581,0.02003362689455808,0.010525230369356254
SVMD,IMF9,background_dynamic_mode,80.04607093184978,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,80.0,79.84704102149959,0.048273767490749624,0.932142651100382,0.002330356627750955,0.06547967039623279,0.01954937492326059
SVMD,IMF10,background_dynamic_mode,90.29468011126563,103,10300,10699,51.5,53.495,52.5,stable_43deg,stable_43deg,0.0,42.74505885803159,0.15109182701413215,92.0,91.24915332943341,0.01837010253067324,0.134984266794979,0.00033746066698744746,0.024136707841656054,0.009761722601236216
SVMD,IMF1,angle_position_mode,0.008692628650904,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,,,0.12904266844935022,6.66080411221157,0.016652010280528925,0.14379113714626146,0.02651400490340278
SVMD,IMF2,background_dynamic_mode,8.344923504867872,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,8.0,8.740098354376643,0.009838909793577445,0.03872165837046167,9.680414592615417e-05,0.011819424572646911,0.007315238369838603
SVMD,IMF3,background_dynamic_mode,17.793810848400554,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,18.0,17.82844683548133,0.1271051289684409,6.462285524033597,0.01615571381008399,0.17298876756573986,0.048895409931147854
SVMD,IMF4,background_dynamic_mode,29.263734353268426,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,26.0,27.30518584084905,0.013535403648124163,0.07328286076706117,0.00018320715191765292,0.016626356059490567,0.009485216812178872
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,39.5,38.19130901153435,0.024580989232447784,0.24169001265828555,0.0006042250316457138,0.03184984647932765,0.01398981773321007
SVMD,IMF6,background_dynamic_mode,46.31867176634214,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,49.0,47.43319839314894,0.015142940374948136,0.09172345727969375,0.00022930864319923436,0.017543666115170536,0.012267465073679557
SVMD,IMF7,background_dynamic_mode,59.97479137691238,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,60.0,57.88507935704577,0.025700721977611234,0.2642108440681876,0.000660527110170469,0.03155844530659332,0.018165538300755416
SVMD,IMF8,background_dynamic_mode,72.63125869262865,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,68.5,69.0524688474381,0.015394823392754284,0.09480023491763781,0.00023700058729409453,0.019440097717962256,0.009934983543358335
SVMD,IMF9,background_dynamic_mode,80.04607093184978,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,80.0,80.07687996477779,0.04824136357973857,0.9308916640130109,0.0023272291600325273,0.06516515599490741,0.020102124438091
SVMD,IMF10,background_dynamic_mode,90.29468011126563,104,10400,10799,52.0,53.995,53.0,stable_43deg,stable_43deg,0.0,42.81949696692696,0.14576956728332605,92.0,91.74673542323042,0.01689827576609032,0.11422068954673416,0.0002855517238668354,0.021554695876975602,0.010244931049630802
SVMD,IMF1,angle_position_mode,0.008692628650904,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,,,0.13221915757813446,6.99276225226862,0.01748190563067155,0.14382222606282938,0.030039674204985635
SVMD,IMF2,background_dynamic_mode,8.344923504867872,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,8.0,8.599482768167146,0.01121892106335982,0.05034567593035946,0.00012586418982589865,0.01395448116340797,0.0073844827939923575
SVMD,IMF3,background_dynamic_mode,17.793810848400554,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,18.0,17.726356408950807,0.1171421153035597,5.48891007111699,0.013722275177792476,0.1541497438554015,0.06240740700291493
SVMD,IMF4,background_dynamic_mode,29.263734353268426,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,26.0,27.220637079965464,0.011192033550436244,0.0501046459976362,0.0001252616149940905,0.01383272809599585,0.007720348911094408
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,37.5,38.449390214935015,0.02616004084347709,0.27373909477295577,0.0006843477369323894,0.03439995002902145,0.013544969122563795
SVMD,IMF6,background_dynamic_mode,46.31867176634214,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,49.5,47.41443314383682,0.014113425048072791,0.07967550663502738,0.00019918876658756845,0.016164020268040515,0.011710349332655438
SVMD,IMF7,background_dynamic_mode,59.97479137691238,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,60.0,57.57668133887414,0.027735005393139858,0.3076922096629988,0.000769230524157497,0.03469707013391968,0.018418641572289205
SVMD,IMF8,background_dynamic_mode,72.63125869262865,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,68.0,68.61200930573357,0.013424753585805095,0.0720896035358347,0.00018022400883958674,0.01678009662998687,0.008922030365829812
SVMD,IMF9,background_dynamic_mode,80.04607093184978,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,80.0,79.9815021652798,0.0489172689021942,0.9571596787398304,0.002392899196849576,0.06612913209016406,0.0202944724755833
SVMD,IMF10,background_dynamic_mode,90.29468011126563,105,10500,10899,52.5,54.495,53.5,stable_43deg,stable_43deg,0.0,42.88834729549325,0.130848902585065,91.5,91.71500480503177,0.01735364390773138,0.120459582750537,0.0003011489568763425,0.021682782955420414,0.010975163228033782
SVMD,IMF1,angle_position_mode,0.008692628650904,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,,,0.1336657794501518,7.146616238406649,0.01786654059601662,0.14323364081007955,0.033285691539003376
SVMD,IMF2,background_dynamic_mode,8.344923504867872,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,7.0,8.10593043839821,0.015859784533810706,0.10061310618356052,0.0002515327654589013,0.01933043274630034,0.011349087611880559
SVMD,IMF3,background_dynamic_mode,17.793810848400554,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,18.0,17.756365812312307,0.12313373333081043,6.064766513593254,0.015161916283983135,0.16168038489519623,0.06419761112801343
SVMD,IMF4,background_dynamic_mode,29.263734353268426,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,25.0,27.030256650400215,0.012766256690034153,0.06519092395033671,0.00016297730987584178,0.016006992038092645,0.00853342800332238
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,37.5,38.226063720558855,0.028928031806618373,0.3347324096818897,0.0008368310242047243,0.03737241005916122,0.01669567810461407
SVMD,IMF6,background_dynamic_mode,46.31867176634214,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,46.0,46.71246548439507,0.012190617305861278,0.05944446011918579,0.00014861115029796447,0.015520529330828195,0.007488215161875505
SVMD,IMF7,background_dynamic_mode,59.97479137691238,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,60.0,58.14977958842499,0.030095454903870736,0.3622945623483668,0.000905736405870917,0.03730101196870136,0.020500723660461722
SVMD,IMF8,background_dynamic_mode,72.63125869262865,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,68.5,68.84585069849896,0.013565755949945461,0.07361189379739227,0.00018402973449348068,0.01661810990469529,0.009506292527781587
SVMD,IMF9,background_dynamic_mode,80.04607093184978,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,80.0,79.96715884638613,0.04383695463549267,0.7686714366856968,0.001921678591714242,0.0575212569504092,0.02299454386592743
SVMD,IMF10,background_dynamic_mode,90.29468011126563,106,10600,10999,53.0,54.995,54.0,stable_43deg,stable_43deg,0.0,42.942168755422145,0.10493356686147458,90.5,92.11158149760634,0.01879274561799739,0.141266915145104,0.00035316728786276004,0.023635925593575188,0.012156326711263916
SVMD,IMF1,angle_position_mode,0.008692628650904,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,,,0.12756570144561097,6.509203274124301,0.016273008185310755,0.13835903373122868,0.029804083161192756
SVMD,IMF2,background_dynamic_mode,8.344923504867872,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,6.5,8.069740098979164,0.01674702832034504,0.1121851830249755,0.0002804629575624388,0.02100502077127109,0.010896799080013415
SVMD,IMF3,background_dynamic_mode,17.793810848400554,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,18.0,17.772580113675907,0.12813309550585023,6.567236065564533,0.016418090163911332,0.16688643049310545,0.07038339950214623
SVMD,IMF4,background_dynamic_mode,29.263734353268426,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,28.5,27.474389457957674,0.013695652184291352,0.0750283555012338,0.0001875708887530845,0.017226653720157095,0.008856002759683079
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,38.5,37.501006125289436,0.03064990973749999,0.3757667867667587,0.0009394169669168967,0.03975516610611332,0.017256748719655605
SVMD,IMF6,background_dynamic_mode,46.31867176634214,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,46.0,46.76540359797388,0.012193221129438254,0.0594698566045518,0.0001486746415113795,0.015554545190288982,0.007454241352077465
SVMD,IMF7,background_dynamic_mode,59.97479137691238,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,60.0,57.57336029782999,0.03041924656239424,0.37013222456949346,0.0009253305614237337,0.03781621904477505,0.020554177317272857
SVMD,IMF8,background_dynamic_mode,72.63125869262865,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,71.5,69.69939557095972,0.012503023388364225,0.06253023753999312,0.0001563255938499828,0.015601108799425991,0.008312720074421758
SVMD,IMF9,background_dynamic_mode,80.04607093184978,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,80.0,79.94535896005624,0.04183734813814094,0.7001454796928022,0.0017503636992320054,0.05448430598012182,0.022693689424828196
SVMD,IMF10,background_dynamic_mode,90.29468011126563,107,10700,11099,53.5,55.495,54.5,stable_43deg,stable_43deg,0.0,42.97710504311167,0.07625232800168105,93.5,92.7107880930682,0.017354927439894405,0.1204774025775999,0.00030119350644399975,0.021482385878224878,0.011811594638459572
SVMD,IMF1,angle_position_mode,0.008692628650904,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,,,0.12760801765671365,6.513522468110455,0.01628380617027614,0.13570416086381237,0.030037573894096933
SVMD,IMF2,background_dynamic_mode,8.344923504867872,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,8.5,8.076386493446012,0.0163217952960553,0.10656040067453314,0.00026640100168633286,0.01997962912156134,0.011611791530819683
SVMD,IMF3,background_dynamic_mode,17.793810848400554,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,18.0,17.85924534079517,0.11376383470735126,5.176884034928615,0.012942210087321538,0.1478484512958543,0.06310731887491733
SVMD,IMF4,background_dynamic_mode,29.263734353268426,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,28.5,27.779376990605112,0.013970557862381555,0.07807059479446044,0.0001951764869861511,0.01734488900116869,0.009460352741251576
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,35.5,37.260385656986315,0.0318406815450134,0.4055316005003827,0.0010138290012509567,0.04136527008257574,0.017757386449194622
SVMD,IMF6,background_dynamic_mode,46.31867176634214,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,48.0,46.93992360262327,0.012252677899126018,0.060051246279892466,0.00015012811569973118,0.015629764085266652,0.007482371100640734
SVMD,IMF7,background_dynamic_mode,59.97479137691238,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,54.0,56.630083980985425,0.030599245948612748,0.37452554104947744,0.0009363138526236936,0.03820297707934045,0.02037215750552908
SVMD,IMF8,background_dynamic_mode,72.63125869262865,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,71.5,69.6530618107145,0.015229114945125653,0.09277037680473982,0.00023192594201184953,0.018277448379963264,0.011358946386808635
SVMD,IMF9,background_dynamic_mode,80.04607093184978,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,80.0,79.84531143507377,0.04155189583801826,0.6906240190934076,0.0017265600477335192,0.05355185958358454,0.023559708310073337
SVMD,IMF10,background_dynamic_mode,90.29468011126563,108,10800,11199,54.0,55.995,55.0,stable_43deg,stable_43deg,0.0,42.99530245410789,0.045388000975159506,93.5,93.20907383764883,0.018346743719145735,0.1346412020384054,0.0003366030050960135,0.023410841053806388,0.011032689977814375
SVMD,IMF1,angle_position_mode,0.008692628650904,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1289381050417612,6.650013972704096,0.016625034931760242,0.1384077535978936,0.02843366707117611
SVMD,IMF2,background_dynamic_mode,8.344923504867872,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,8.5,8.079788773602877,0.016650725327011836,0.11089866156623737,0.0002772466539155934,0.020448337753809477,0.01177655373310179
SVMD,IMF3,background_dynamic_mode,17.793810848400554,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.853999600347674,0.11937724575599526,5.700370721714915,0.014250926804287287,0.15860788455964372,0.056917791020959604
SVMD,IMF4,background_dynamic_mode,29.263734353268426,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,29.5,28.319267901931894,0.014872068157147901,0.08847136450834102,0.00022117841127085254,0.01864378041519891,0.00975317763107557
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,35.5,37.446271010778176,0.03212353054920423,0.4127684859782629,0.0010319212149456573,0.041716767910564896,0.017988223199725328
SVMD,IMF6,background_dynamic_mode,46.31867176634214,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,48.0,47.497132052968304,0.01256324929414855,0.0631340931307696,0.00015783523282692402,0.0160136661044815,0.007706890311119429
SVMD,IMF7,background_dynamic_mode,59.97479137691238,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,56.729933189229385,0.030361270757549182,0.36872270480528446,0.0009218067620132112,0.037617119101163936,0.020730400529617
SVMD,IMF8,background_dynamic_mode,72.63125869262865,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,71.5,68.93199395044654,0.016685494812868833,0.11136229486010907,0.0002784057371502727,0.020763204499254444,0.011170491518406272
SVMD,IMF9,background_dynamic_mode,80.04607093184978,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.75490460889786,0.04099984911091943,0.6723950508472645,0.0016809876271181611,0.05309629638366988,0.023035473288772944
SVMD,IMF10,background_dynamic_mode,90.29468011126563,109,10900,11299,54.5,56.495,55.5,stable_43deg,stable_43deg,0.0,43.0,0.0,90.5,91.72907620999604,0.018338726954656184,0.13452356252697328,0.0003363089063174332,0.023565742193009154,0.010794739353207914
SVMD,IMF1,angle_position_mode,0.008692628650904,110,11000,11399,55.0,56.995,56.0,stable_43deg,stable_43deg,0.0,42.99922667446224,0.02333831414627746,,,0.12951214821843893,6.709358614461958,0.016773396536154894,0.13641129874983762,0.027942766736397336
SVMD,IMF2,background_dynamic_mode,8.344923504867872,110,11000,11399,55.0,56.995,56.0,stable_43deg,stable_43deg,0.0,42.99922667446224,0.02333831414627746,6.0,8.14646019459515,0.013211494793205011,0.06981743786835325,0.0001745435946708831,0.01640072220499302,0.009054393755901169
SVMD,IMF3,background_dynamic_mode,17.793810848400554,110,11000,11399,55.0,56.995,56.0,stable_43deg,stable_43deg,0.0,42.99922667446224,0.02333831414627746,18.0,17.86378971956751,0.10730007218591626,4.605322196441136,0.01151330549110284,0.14179620703197604,0.05412332463453048
SVMD,IMF4,background_dynamic_mode,29.263734353268426,110,11000,11399,55.0,56.995,56.0,stable_43deg,stable_43deg,0.0,42.99922667446224,0.02333831414627746,29.5,28.876649265362943,0.013697612227991022,0.07504983229936366,0.00018762458074840914,0.016943627790121228,0.009239693743174607
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,110,11000,11399,55.0,56.995,56.0,stable_43deg,stable_43deg,0.0,42.99922667446224,0.02333831414627746,35.5,37.9010827008038,0.031430329180919,0.39514623696837137,0.0009878655924209284,0.03976807840459462,0.019794717341417935
SVMD,IMF6,background_dynamic_mode,46.31867176634214,110,11000,11399,55.0,56.995,56.0,stable_43deg,stable_43deg,0.0,42.99922667446224,0.02333831414627746,46.0,46.90034847295676,0.011820632336903465,0.05589093953769914,0.00013972734884424787,0.015267698213753355,0.006836505184208116
SVMD,IMF7,background_dynamic_mode,59.97479137691238,110,11000,11399,55.0,56.995,56.0,stable_43deg,stable_43deg,0.0,42.99922667446224,0.02333831414627746,60.0,57.44503019509959,0.028348773335210194,0.3214611798444498,0.0008036529496111244,0.0356289782019336,0.018383645899614297
